Price,Close,High,Low,Open,Volume
2017-12-04,12.532064437866211,12.532064437866211,12.252687658526384,12.33250926923381,29442712
2017-12-05,12.412330627441406,12.492152231629627,12.332508262010691,12.492152231629627,24366444
2017-12-06,11.973308563232422,12.372418848673503,11.893486201647223,12.332507667880904,53149345
2017-12-07,11.693931579589844,12.172864247940227,11.614109975693108,12.013220278904264,57685398
2017-12-08,11.693931579589844,11.8535763098683,11.614109975693108,11.813665127298686,36748999
2017-12-11,12.09304141998291,12.09304141998291,11.813664675172745,11.853575856214901,33189554
2017-12-12,11.933398246765137,12.093042220255947,11.853576640640988,12.093042220255947,17874261
2017-12-13,11.813665390014648,11.933398179143655,11.813665390014648,11.893486995686484,11375969
2017-12-14,11.893486976623535,12.093042132347035,11.853576554472841,11.893486976623535,41188298
2017-12-15,11.693931579589844,11.893486731195422,11.693931579589844,11.8535763098683,38377016
2017-12-18,11.574198722839355,11.813665055560392,11.574198722839355,11.773753873233138,25440191
2017-12-19,11.614110946655273,11.773754929037782,11.614110946655273,11.65402213256154,21218677
2017-12-20,11.654022216796875,11.733843827943804,11.574199844407387,11.61411103060213,17598605
2017-12-21,11.534287452697754,11.733842601572256,11.494376270674357,11.654020998767944,34815083
2017-12-22,11.494377136230469,11.57419950628809,11.414555527415384,11.57419950628809,32325564
2017-12-25,11.534287452697754,11.574198634721151,11.494376270674357,11.534287452697754,8019253
2017-12-26,11.214999198913574,11.574198304387451,11.214999198913574,11.534287123503141,29369690
2017-12-27,11.334733009338379,11.374644193845993,11.254911401565678,11.254911401565678,16454806
2017-12-28,11.414554595947266,11.494376198248625,11.294821050631514,11.33473223240343,20198244
2017-12-29,11.334733009338379,11.534288170633923,11.294821824830764,11.414555378353608,33614830
2018-01-02,11.37464427947998,11.414555464288066,11.29482190986381,11.334733094671895,16608150
2018-01-03,11.494377136230469,11.654021876345714,11.454466712444194,11.494377136230469,54796186
2018-01-04,11.454466819763184,11.57419961472888,11.37464444895769,11.494377243923386,31518466
2018-01-05,11.614110946655273,11.614110946655273,11.454466964272763,11.494377388936474,39095319
2018-01-08,11.733842849731445,11.733842849731445,11.534287696636548,11.614110062371505,48290538
2018-01-09,11.773754119873047,11.773754119873047,11.61411014846225,11.693931753546398,26322671
2018-01-10,11.334733009338379,11.733843331929465,11.254911401565678,11.693932147421851,54225915
2018-01-11,11.175087928771973,11.334731889791652,11.095265567640904,11.29482070922612,50336611
2018-01-12,11.334733009338379,11.414555378353608,11.17508903255045,11.215000217058064,49913480
2018-01-15,11.414554595947266,11.454465777719184,11.33473223240343,11.374643414175349,21464684
2018-01-16,11.414554595947266,11.414554595947266,11.294821050631514,11.414554595947266,26699657
2018-01-17,11.414554595947266,11.454465777719184,11.294821050631514,11.33473223240343,26465563
2018-01-18,11.414554595947266,11.494376198248625,11.414554595947266,11.414554595947266,40184881
2018-01-19,11.334733009338379,11.454466562861223,11.215000217058064,11.454466562861223,33002588
2018-01-22,11.175087928771973,11.374643070357186,11.135176748206439,11.29482070922612,74930371
2018-01-23,11.654022216796875,11.853577386528038,11.215000691139807,11.254911877334552,149322801
2018-01-24,11.494377136230469,11.654021876345714,11.414555527415384,11.57419950628809,69620583
2018-01-25,11.574198722839355,12.053131388281427,11.574198722839355,11.654021087493863,162032761
2018-01-26,11.654022216796875,11.69393264174906,11.454467047065712,11.654022216796875,75870231
2018-01-29,11.614110946655273,11.853577300850315,11.53428857484274,11.773754929037782,60472966
2018-01-30,11.534287452697754,11.69393141954886,11.494376270674357,11.614109816744547,33310846
2018-01-31,11.37464427947998,11.494377072661704,11.334733094671895,11.494377072661704,61565233
2018-02-01,11.494377136230469,11.614110691316903,11.374644342386572,11.374644342386572,37161440
2018-02-02,11.614110946655273,11.65402213256154,11.414555778366497,11.454466964272763,54740128
2018-02-05,11.494377136230469,11.57419950628809,11.33473315735776,11.33473315735776,37115724
2018-02-06,11.135175704956055,11.334730827845025,10.975531758893355,11.254909235434866,110514393
2018-02-07,11.334733009338379,11.414555378353608,11.254911401565678,11.294821824830764,54288824
2018-02-08,11.294821739196777,11.374644107606818,11.254911316234281,11.254911316234281,36045599
2018-02-09,11.214999198913574,11.334731980324046,10.975532874850169,11.135176837144952,82496338
2018-02-12,11.0553560256958,11.294821605608623,11.0553560256958,11.214999999385187,50923978
2018-02-21,11.254910469055176,11.294820889013538,11.135176925452694,11.214999287854349,55608851
2018-02-22,11.135175704956055,11.214998058608595,11.095264528129784,11.175086881782326,24796329
2018-02-23,11.294821739196777,11.294821739196777,11.175088947824241,11.175088947824241,26398680
2018-02-26,11.254910469055176,11.374643251415192,11.254910469055176,11.334732070214365,19235326
2018-02-27,11.294821739196777,11.374644107606818,11.294821739196777,11.294821739196777,25142905
2018-03-01,11.175087928771973,11.254910289903039,11.135176748206439,11.254910289903039,31311735
2018-03-02,11.175087928771973,11.175087928771973,11.055355148317824,11.095265567640904,24219882
2018-03-05,11.095266342163086,11.21499989221787,11.055355920053996,11.175088708866276,18923532
2018-03-06,11.294821739196777,11.334732923401797,11.135177763619222,11.175088947824241,38196016
2018-03-07,11.214999198913574,11.334731980324046,11.175088018029262,11.254910379797884,23556623
2018-03-08,12.332508087158203,12.332508087158203,11.773753820792804,11.813665002942294,192783370
2018-03-09,12.053131103515625,12.532062996400022,12.013219922131308,12.452241394873857,171989378
2018-03-12,12.172863960266113,12.332507925529304,12.132952778639696,12.212775141892529,53882965
2018-03-13,12.172863960266113,12.172863960266113,12.053131176629337,12.132952778639696,41466811
2018-03-14,12.053131103515625,12.172863886426107,12.013219922131308,12.13295270504179,29865280
2018-03-15,12.053131103515625,12.13295270504179,12.013219922131308,12.013219922131308,26807907
2018-03-16,12.132951736450195,12.132951736450195,11.97330778490001,12.013218963098158,40546513
2018-03-19,12.172863960266113,12.252686323518946,12.053131176629337,12.09304159701328,26548555
2018-03-20,12.132951736450195,12.132951736450195,12.053130141296307,12.132951736450195,22326811
2018-03-21,12.132951736450195,12.172862914648343,12.053130141296307,12.132951736450195,18505425
2018-03-22,12.172863960266113,12.252686323518946,12.09304159701328,12.212775141892529,24926924
2018-03-23,12.132951736450195,12.132951736450195,11.97330778490001,12.013218963098158,50157951
2018-03-26,12.09304141998291,12.132952601025064,12.01321981914106,12.01321981914106,27810888
2018-03-27,12.412330627441406,12.492152231629627,12.093041926961044,12.1329531096764,58111240
2018-03-28,12.292596817016602,12.3724191807442,12.212775214531481,12.25268639639528,19099923
2018-03-29,12.212775230407715,12.332508014912285,12.13295286657635,12.252686412323397,37000161
2018-03-30,12.292596817016602,12.3325079988804,12.132952850803882,12.212775214531481,29931778
2018-04-02,12.332508087158203,12.571974418812655,12.292596905008715,12.372419269307692,28643495
2018-04-03,12.292596817016602,12.3325079988804,12.212775214531481,12.25268639639528,25663884
2018-04-09,12.172863960266113,12.29259674390289,12.132952778639696,12.212775141892529,41328988
2018-04-10,12.212775230407715,12.292596832996603,12.13295286657635,12.212775230407715,43686362
2018-04-11,12.292596817016602,12.4522415444718,12.212775214531481,12.25268639639528,29420087
2018-04-12,12.332508087158203,12.372419269307692,12.252686484101709,12.292596905008715,24395100
2018-04-13,12.292596817016602,12.3724191807442,12.292596817016602,12.292596817016602,19916291
2018-04-16,12.252686500549316,12.332508103712962,12.252686500549316,12.292596921509897,16106002
2018-04-17,12.252686500549316,12.372419285916028,12.212775318346253,12.252686500549316,33941740
2018-04-18,12.452242851257324,12.452242851257324,12.25268768223873,12.332509293100633,43266308
2018-04-19,12.6517972946167,12.771530084663413,12.452242137043832,12.492152559564396,57239731
2018-04-20,12.452242851257324,12.61188683422369,12.372420479152863,12.571975648171458,34122407
2018-04-23,12.412330627441406,12.611885779775697,12.372419444726049,12.412330627441406,20121592
2018-04-24,12.252686500549316,12.492152071282737,12.132952953940123,12.412330468119091,57837166
2018-04-25,12.372419357299805,12.452241722166477,12.21277538880895,12.21277538880895,50347727
2018-04-26,12.532064437866211,12.651797995791185,12.292598083258818,12.372420455208802,79246861
2018-04-27,12.532064437866211,12.73161960649861,12.452242827158784,12.532064437866211,45414790
2018-04-30,12.771530151367188,12.85135251931024,12.53206380878055,12.53206380878055,60872336
2018-05-02,12.971084594726562,13.45001725349038,12.771529447115384,12.771529447115384,105765858
2018-05-03,12.811440467834473,12.971085202396438,12.731618861796,12.971085202396438,53928795
2018-05-04,12.771530151367188,13.09081810065436,12.731618967395661,12.771530151367188,49075125
2018-05-07,12.49215316772461,12.891263502300381,12.49215316772461,12.851353077836844,41618961
2018-05-08,12.6517972946167,12.6517972946167,12.492152559564396,12.611886110853623,25284222
2018-05-09,12.931174278259277,13.210550269175187,12.57197440067459,12.651796764858405,48096224
2018-05-10,12.731618881225586,13.130729956997067,12.731618881225586,13.050907589594267,23378264
2018-05-11,12.89126205444336,12.931173996909365,12.771529272015202,12.851351634462283,31393160
2018-05-14,13.09081745147705,13.09081745147705,12.771529518023456,12.931174245992734,32914897
2018-05-15,13.130728721618652,13.210549559026642,12.931173583128915,13.050906361725781,42548647
2018-05-16,13.010994911193848,13.210550057208998,12.93117407077574,13.090817274096896,33701981
2018-05-17,12.811440467834473,13.170640359356383,12.811440467834473,13.05090756967742,26416612
2018-05-18,12.811440467834473,12.891262835115455,12.731618861796,12.891262835115455,22129437
2018-05-21,12.811440467834473,12.891262835115455,12.771530045436492,12.811440467834473,10344761
2018-05-22,12.931174278259277,13.290372633359002,12.931174278259277,12.971084699108703,43275499
2018-05-23,12.931174278259277,13.090817484141944,12.851351914075462,13.050907063292518,21014513
2018-05-24,12.931174278259277,13.010995119958128,12.811439970741072,12.931174278259277,13951673
2018-05-25,12.971084594726562,13.010995015254817,12.8912622311851,12.931174174198308,25392359
2018-05-28,13.09081745147705,13.170639815461689,12.971084666742573,13.13072939471185,34010039
2018-05-29,13.130728721618652,13.250461500215518,13.050906361725781,13.170639140322647,33254072
2018-05-30,13.09081745147705,13.330284543430967,12.971084666742573,13.010995087492413,54574035
2018-05-31,13.290372848510742,13.290372848510742,13.090817696063178,13.21055048303472,97119929
2018-06-01,13.130728721618652,13.33028386010839,13.090816780429776,13.290371918919513,30379635
2018-06-04,13.170639991760254,13.210550413044324,13.090817626707135,13.170639991760254,33403733
2018-06-05,13.170639991760254,13.290372778097442,13.130729570476186,13.250462356813372,31280763
2018-06-06,13.09081745147705,13.210550236211528,13.050907030727211,13.170639815461689,41873811
2018-06-07,13.250462532043457,13.250462532043457,13.090817799826006,13.130729744122869,38502990
2018-06-08,13.09081745147705,13.250462179446329,13.050907030727211,13.210550236211528,29558632
2018-06-11,13.41010570526123,13.41010570526123,13.1706401300721,13.21055055177529,72224476
2018-06-12,13.450017929077148,13.569750719160975,13.370195561526256,13.450017929077148,76328073
2018-06-13,14.767081260681152,14.767081260681152,13.729395078384039,13.889038286630141,350536539
2018-06-14,14.447793006896973,14.806991359487768,14.288148279644426,14.647348154720175,181043205
2018-06-15,14.886815071105957,14.886815071105957,14.328061520097169,14.367971944281692,96066502
2018-06-19,14.527615547180176,14.76708111848596,14.527615547180176,14.727170697429987,91259275
2018-06-20,14.407880783081055,14.567525507222669,14.088592857282748,14.527615087429728,90050350
2018-06-21,14.088592529296875,14.367970028798263,14.088592529296875,14.367970028798263,49753035
2018-06-22,14.20832633972168,14.288148705728316,13.729395188651846,13.968860764186763,57142286
2018-06-25,14.20832633972168,14.248238283967497,13.889038398180125,14.168415917960859,31182075
2018-06-26,14.048683166503906,14.088593588367878,13.889038434078008,13.968860800290956,30096426
2018-06-27,14.048683166503906,14.367971108870698,13.968860800290956,14.128505532716854,52024313
2018-06-28,13.529839515686035,13.84912744497529,13.48992757297179,13.84912744497529,70476104
2018-06-29,13.529839515686035,13.529839515686035,13.529839515686035,13.529839515686035,0
2018-07-02,14.527615547180176,14.647348332833069,14.248238032333449,14.447793182583258,162084485
2018-07-03,14.328059196472168,14.48770238980553,14.16841448065396,14.367969614184297,98406139
2018-07-04,14.328059196472168,14.886812656866207,14.248236838563065,14.527614330002505,105768020
2018-07-05,14.328059196472168,14.367969614184297,14.008769764835753,14.367969614184297,56808340
2018-07-06,14.048683166503906,14.248238320793776,13.889038434078008,14.168415954580826,61037692
2018-07-09,14.088592529296875,14.12850447064558,13.968859750220533,14.048682110433056,62565827
2018-07-10,14.13986587524414,14.347805079291847,14.09827866901469,14.306217873062396,57819296
2018-07-11,14.056689262390137,14.139865257666441,13.890338858287686,14.098278053253368,30143840
2018-07-12,14.51415729522705,14.638920502240557,14.098278880881866,14.139866087736285,75250156
2018-07-13,14.472569465637207,14.638921477032605,14.389393459939507,14.597332680958578,20428290
2018-07-16,14.34780502319336,14.555744226428047,14.264629024609441,14.514157020361196,35435883
2018-07-17,14.34780502319336,14.430981021777278,14.181453026025522,14.30621781712651,33440075
2018-07-18,14.472569465637207,14.763684692353976,14.264630244618138,14.347806250315836,67247948
2018-07-19,14.638921737670898,14.763684955213613,14.555745730492294,14.638921737670898,59100677
2018-07-20,14.846858978271484,15.054798175203999,14.763682982208445,14.846858978271484,97511292
2018-07-23,15.179560661315918,15.512263043452002,15.01320867702283,15.304323856310688,104322118
2018-07-24,15.137974739074707,15.2627379446239,14.888446741526085,14.971622740708959,70162052
2018-07-25,15.137974739074707,15.345913943806774,14.930035534342638,15.096385946258154,84335840
2018-07-26,14.555745124816895,14.59733233345053,14.139866692679268,14.43098191246567,196330657
2018-07-27,14.389392852783203,14.597332065028338,14.347805644914292,14.514157649290516,56979863
2018-07-30,14.306220054626465,14.389394479768685,14.139868031441088,14.306220054626465,55988748
2018-07-31,14.597331047058105,14.597331047058105,14.264628647957528,14.30621743937646,108556048
2018-08-01,14.472569465637207,14.555745471334905,14.306219040692165,14.555745471334905,32256878
2018-08-02,14.389392852783203,14.555744857159427,14.30621843704538,14.555744857159427,30848738
2018-08-03,14.722097396850586,14.763684606231664,14.472569381213082,14.472569381213082,59478342
2018-08-06,14.930034637451172,15.01320904518728,14.763682649078682,14.805269852946735,62004305
2018-08-07,14.846858978271484,14.930034974334525,14.72209577740201,14.805270187014878,33961732
2018-08-08,14.930034637451172,14.971621841319227,14.763682649078682,14.930034637451172,49063549
2018-08-09,14.846858978271484,15.013209383947393,14.72209577740201,14.846858978271484,71095101
2018-08-10,14.930034637451172,15.01320904518728,14.763682649078682,14.805269852946735,51563981
2018-08-13,14.389392852783203,14.846860071592674,14.389392852783203,14.805271277273473,56243477
2018-08-14,14.472569465637207,14.514158261711234,14.347806250315836,14.389393459939507,28349756
2018-08-15,14.098278999328613,14.514157417167803,14.098278999328615,14.472568623513727,54972841
2018-08-16,14.264628410339355,14.306217201065508,13.890338812504885,13.931926016780887,35998118
2018-08-17,14.306220054626465,14.347807267197576,14.223044043033777,14.264631255604886,30651088
2018-08-20,14.597331047058105,14.680507043445795,14.30621743937646,14.347804644345217,38416849
2018-08-21,14.971624374389648,14.971624374389648,14.597333130449746,14.638921927804404,80748426
2018-08-22,14.555745124816895,14.888447553236931,14.555745124816895,14.888447553236931,36992562
2018-08-23,14.680506706237793,14.680506706237793,14.514156303733625,14.597330711760637,18832922
2018-08-24,14.389392852783203,14.68050806721645,14.30621843704538,14.597332065028338,26098754
2018-08-27,14.472569465637207,14.514158261711234,14.306219040692165,14.514158261711234,23307601
2018-08-28,14.555745124816895,14.722097132252072,14.43098191246567,14.472569121099305,24876881
2018-08-29,14.597331047058105,14.63891983847704,14.430980640732907,14.55574384208935,28640070
2018-08-30,14.430981636047363,14.597332053845864,14.430981636047363,14.55574484600881,25952572
2018-08-31,14.430981636047363,14.430981636047363,14.223042423961523,14.34780563392297,43748570
2018-09-03,14.223041534423828,14.389391941818436,14.181452742737534,14.306217531346226,25135814
2018-09-04,14.306220054626465,14.347807267197576,14.223044043033777,14.264631255604886,16189877
2018-09-05,14.13986587524414,14.264629080382718,14.13986587524414,14.223041874153267,33116439
2018-09-06,14.056689262390137,14.098278053253368,13.931926062700759,14.015102057977064,31933666
2018-09-07,13.557636260986328,14.015103488473793,13.432873048562591,13.931927484707861,50782783
2018-09-10,12.933818817138672,13.51604843733259,12.89223081714801,13.47446123056705,119068509
2018-09-11,13.01699447631836,13.058582477754472,12.767468054151992,12.892231265235177,68393936
2018-09-12,12.80905532836914,13.100170546696912,12.725880118293459,13.058582545046493,36269840
2018-09-13,12.975407600402832,12.975407600402832,12.642704373618685,12.809055590398172,35107587
2018-09-14,13.058582305908203,13.14175830768586,12.975407097355687,13.058582305908203,33309692
2018-09-17,12.975407600402832,13.05858281217999,12.933819597901667,13.05858281217999,17324379
2018-09-18,12.725879669189453,12.933818876878087,12.642703668823948,12.892230876695335,26015669
2018-09-19,12.975407600402832,13.016994809678826,12.767468381122178,12.850643592899337,31600089
2018-09-20,12.850643157958984,12.97540716123974,12.8090551568654,12.97540716123974,23341924
2018-09-21,13.183345794677734,13.183345794677734,12.850642593761277,12.933818592296669,45287222
2018-09-25,13.01699447631836,13.224933690273765,12.9754072681074,13.224933690273765,18291276
2018-09-26,13.224933624267578,13.224933624267578,12.97540720334661,12.97540720334661,26348243
2018-09-27,13.266521453857422,13.308109454547912,13.100170244320601,13.14175824501109,25682429
2018-09-28,13.432872772216797,13.432872772216797,13.183346352502667,13.224933560304926,28153094
2018-10-01,13.224933624267578,13.308109626724667,13.183346416264182,13.308109626724667,12157097
2018-10-02,12.975407600402832,13.266522031460644,12.975407600402832,13.183346819683486,15619834
2018-10-03,12.892231941223145,13.058583162464856,12.850643937606419,12.975407948456597,17982464
2018-10-04,12.559528350830078,12.850642763089644,12.517940351014392,12.809054763273958,48230973
2018-10-05,12.226825714111328,12.55952893488333,12.143650503837195,12.47635293138404,57497812
2018-10-08,12.310001373291016,12.351589373877415,12.18523737153182,12.18523737153182,21598076
2018-10-09,12.310001373291016,12.351589373877415,11.8941229538773,12.310001373291016,48875474
2018-10-11,11.43665599822998,11.852534398165616,11.353480000952814,11.644595198197798,120755857
2018-10-12,11.353480339050293,11.686183544841493,11.353480339050293,11.353480339050293,81810423
2018-10-15,11.103954315185547,11.353480736737911,11.103954315185547,11.270305527295505,45337262
2018-10-16,10.9791898727417,11.228717077554602,10.89601466662081,11.10395387176071,54706473
2018-10-17,11.31189250946045,11.31189250946045,11.103953314751434,11.187128516699993,50830558
2018-10-18,11.020777702331543,11.353480108130755,10.979189703300365,11.311892902324683,39445621
2018-10-19,11.062366485595703,11.187129698308842,10.812839266944266,10.896015270903131,88342012
2018-10-22,10.896014213562012,10.979189416224457,10.812838217674482,10.979189416224457,43472145
2018-10-23,10.604899406433105,10.854426609935377,10.56331140697854,10.854426609935377,47902377
2018-10-24,10.521723747253418,10.812838959609893,10.396960538086436,10.604899748848165,59429485
2018-10-25,10.230608940124512,10.313784145339687,9.856318533593454,9.897905739588488,75059655
2018-10-26,9.73155403137207,10.022669217594233,9.648378830469358,9.981081220530342,135893463
2018-10-29,9.6483793258667,9.814730529438517,9.565203327468238,9.565203327468238,60307053
2018-10-30,9.73155403137207,9.939493223466453,9.523614839277688,9.648378830469358,75673087
2018-10-31,9.814729690551758,9.856317686196371,9.689965703617919,9.856317686196371,89349728
2018-11-01,9.939493179321289,10.022669173079652,9.689965991271265,9.731553988150447,70480864
2018-11-02,9.897905349731445,9.897905349731445,9.648378950689116,9.81473014779236,71188356
2018-11-05,8.941385269165039,9.31567565667112,8.941385269165039,8.941385269165039,233448269
2018-11-06,9.06614875793457,9.315675955347238,8.941385555840784,9.190912753253452,209094828
2018-11-07,9.10773754119873,9.232501547268674,8.982974328353949,9.149325543222046,101535652
2018-11-08,9.024561882019043,9.14932508866534,8.858209882190485,9.14932508866534,153873512
2018-11-09,8.816622734069824,9.024561942012744,8.733446733602605,8.982973941779134,101968055
2018-11-12,8.899797439575195,8.899797439575195,8.691858243355096,8.77503423913317,93870885
2018-11-13,8.691859245300293,8.816623253349446,8.650271242617242,8.733447247983344,114461337
2018-11-14,8.982973098754883,9.024561095085588,8.691857917665004,8.733445913995709,77930233
2018-11-15,9.315675735473633,9.357263732931678,9.02456133971747,9.066148543950439,88328611
2018-11-16,9.149325370788574,9.398852585000565,9.066149368309528,9.398852585000565,82071588
2018-11-19,9.232501029968262,9.232501029968262,9.024561824727762,9.107737030888892,51496509
2018-11-20,9.149325370788574,9.23250137326762,9.066149368309528,9.149325370788574,35264856
2018-11-21,9.149325370788574,9.274088581281996,9.066149368309528,9.107737369549051,30590619
2018-11-22,9.315675735473633,9.315675735473633,9.149324538866528,9.190912536324573,39103506
2018-11-23,9.274088859558105,9.357264864532912,9.190913647808472,9.315676862045509,29554385
2018-11-26,9.565203666687012,9.606791667361113,9.315676455867541,9.315676455867541,42841802
2018-11-27,9.77314281463623,9.814730815045666,9.482027604995311,9.606791606223618,49125712
2018-11-28,9.77314281463623,9.8563188154551,9.648379606633053,9.77314281463623,54305180
2018-11-29,9.565203666687012,9.856318878180584,9.565203666687012,9.856318878180584,51275633
2018-11-30,9.606791496276855,9.731554702852154,9.482027496476434,9.606791496276855,108883538
2018-12-03,9.73155403137207,9.856318022563741,9.73155403137207,9.73155403137207,69038070
2018-12-04,9.814729690551758,9.897904888615944,9.731553699262532,9.773141694907144,57053658
2018-12-05,9.606791496276855,9.731554702852154,9.565203496343381,9.689966702918682,37858349
2018-12-06,9.398852348327637,9.606791556063977,9.315676347943048,9.606791556063977,53440490
2018-12-07,9.315675735473633,9.440439727847766,9.232500533782618,9.398851730389723,41299094
2018-12-10,9.232501029968262,9.315676236129391,9.190913030275139,9.232501029968262,28909847
2018-12-11,9.149325370788574,9.23250137326762,9.066149368309528,9.149325370788574,43083155
2018-12-12,9.398852348327637,9.482027555487097,9.149325140399002,9.232501140783588,39227753
2018-12-13,9.565203666687012,9.606791667361113,9.440440457889844,9.440440457889844,60620361
2018-12-14,9.440441131591797,9.565204349292491,9.35726512430787,9.482028342008565,43971055
2018-12-17,9.482027053833008,9.606791047809152,9.440439849066045,9.482027053833008,47467219
2018-12-18,9.315675735473633,9.440439727847766,9.315675735473633,9.398851730389723,44061825
2018-12-19,9.398852348327637,9.52361555567939,9.315676347943048,9.357264348135343,47343708
2018-12-20,9.398852348327637,9.52361555567939,9.315676347943048,9.357264348135343,40497768
2018-12-21,9.482027053833008,9.523615051825056,9.35726385308195,9.398851851073998,63555203
2018-12-24,9.315675735473633,9.440439727847766,9.274087738015588,9.398851730389723,25863419
2018-12-25,9.274088859558105,9.315676862045509,9.190913647808472,9.232501650295873,11846569
2018-12-26,9.315675735473633,9.357263732931678,9.274087738015588,9.315675735473633,12700965
2018-12-27,9.357264518737793,9.48202772836424,9.315676517787264,9.440440520638854,20757329
2018-12-28,9.357264518737793,9.398852519688322,9.315676517787264,9.357264518737793,16896997
2019-01-02,9.232501029968262,9.440440235208762,9.232501029968262,9.398852235515639,18798696
2019-01-03,9.06614875793457,9.23250075169308,8.941385555840784,9.23250075169308,49252981
2019-01-04,8.899797439575195,8.94138543746423,8.77503423913317,8.899797439575195,43041214
2019-01-07,9.149325370788574,9.190913372028097,8.98297415905563,9.066149368309528,32910190
2019-01-08,9.10773754119873,9.232501547268674,9.066149539175417,9.232501547268674,20389466
2019-01-09,9.232501029968262,9.274088236436267,9.190913030275139,9.232501029968262,36188175
2019-01-10,9.274088859558105,9.274088859558105,9.190913647808472,9.274088859558105,30341057
2019-01-11,9.315675735473633,9.315675735473633,9.232500533782618,9.274087738015588,23328976
2019-01-14,9.232501029968262,9.357264235822514,9.190913030275139,9.315676236129391,25189695
2019-01-15,9.357264518737793,9.398852519688322,9.232501309111345,9.315676517787264,34809977
2019-01-16,9.398852348327637,9.44044034851993,9.274088347750755,9.357264348135343,30906563
2019-01-17,9.357264518737793,9.48202772836424,9.315676517787264,9.440440520638854,40067607
2019-01-18,9.482027053833008,9.482027053833008,9.35726385308195,9.440439849066045,30066230
2019-01-21,9.73155403137207,9.773142028435961,9.523614839277688,9.565202836341578,60585046
2019-01-22,9.73155403137207,9.773142028435961,9.689966034308181,9.73155403137207,19850996
2019-01-23,9.606791496276855,9.689966702918682,9.606791496276855,9.689966702918682,9871702
2019-01-24,9.73155403137207,9.73155403137207,9.648378830469358,9.648378830469358,13008945
2019-01-25,9.939493179321289,9.939493179321289,9.773141985029628,9.814729981908808,43611148
2019-01-28,9.856318473815918,9.939493678526643,9.773142475880089,9.939493678526643,34489190
2019-01-29,9.981081008911133,9.981081008911133,9.731553825043344,9.814729817407624,37426129
2019-01-30,9.440441131591797,9.565204349292491,9.35726512430787,9.482028342008565,95570714
2019-02-11,9.024561882019043,9.482027501872212,8.982973882061904,9.482027501872212,82010464
2019-02-12,9.232501029968262,9.274088236436267,8.982973825034637,9.024561824727762,70690509
2019-02-13,9.232501029968262,9.315676236129391,9.149325030582014,9.315676236129391,51522805
2019-02-14,9.398852348327637,9.398852348327637,9.232501140783588,9.274088347750755,26940217
2019-02-15,9.482027053833008,9.482027053833008,9.315675855089902,9.35726385308195,33217732
2019-02-18,9.523614883422852,9.60679087793618,9.523614883422852,9.565202880679516,21590780
2019-02-19,9.523614883422852,9.565202880679516,9.482026886166187,9.523614883422852,15100991
2019-02-20,9.482027053833008,9.523615051825056,9.440439849066045,9.523615051825056,21871874
2019-02-21,9.523614883422852,9.565202880679516,9.440439682134594,9.523614883422852,33906945
2019-02-22,9.565203666687012,9.565203666687012,9.398852457215742,9.52361566601291,39409802
2019-02-25,9.689967155456543,9.731555157332247,9.565203943054591,9.606791944930295,58222707
2019-02-26,9.689967155456543,9.773143159207951,9.648379946806,9.689967155456543,31765810
2019-02-27,9.523614883422852,9.689966079224437,9.440439682134594,9.689966079224437,65102102
2019-03-04,9.523614883422852,9.648378875192844,9.398851684877929,9.440439682134594,27904777
2019-03-05,9.6483793258667,9.6483793258667,9.482027329069775,9.482027329069775,22504875
2019-03-06,9.73155403137207,9.773142028435961,9.606790833405467,9.606790833405467,20169922
2019-03-07,9.856318473815918,9.981081677494558,9.773142475880089,9.773142475880089,58798424
2019-03-08,9.6483793258667,9.856318528637749,9.6483793258667,9.856318528637749,26782759
2019-03-11,9.523614883422852,9.648378875192844,9.482026886166187,9.60679087793618,40281218
2019-03-12,9.689967155456543,9.689967155456543,9.606791944930295,9.606791944930295,15935867
2019-03-13,9.606791496276855,9.689966702918682,9.565203496343381,9.689966702918682,14050087
2019-03-14,9.523614883422852,9.648378875192844,9.523614883422852,9.60679087793618,17760239
2019-03-15,9.689967155456543,9.689967155456543,9.523615941178887,9.523615941178887,28892091
2019-03-18,9.73155403137207,9.73155403137207,9.606790833405467,9.606790833405467,22359888
2019-03-19,9.73155403137207,9.773142028435961,9.689966034308181,9.73155403137207,25848816
2019-03-20,9.606791496276855,9.731554702852154,9.606791496276855,9.689966702918682,18746543
2019-03-21,9.6483793258667,9.731554531040054,9.606791326667468,9.6483793258667,27175505
2019-03-22,9.814729690551758,9.814729690551758,9.689965703617919,9.689965703617919,27719568
2019-03-25,9.689967155456543,9.814731161083655,9.648379946806,9.689967155456543,37537288
2019-03-26,9.689967155456543,9.773143159207951,9.689967155456543,9.689967155456543,13701719
2019-03-27,9.689967155456543,9.731555157332247,9.648379946806,9.689967155456543,14664465
2019-03-28,9.689967155456543,9.731555157332247,9.648379946806,9.689967155456543,19455846
2019-03-29,9.689967155456543,9.731555157332247,9.648379946806,9.689967155456543,21571004
2019-04-01,9.606791496276855,9.773142702785629,9.606791496276855,9.731554702852154,22798711
2019-04-02,9.6483793258667,9.731554531040054,9.606791326667468,9.689966531840822,19678479
2019-04-03,9.606791496276855,9.689966702918682,9.606791496276855,9.64837949621033,21951315
2019-04-08,9.897905349731445,10.10584454441677,9.648378950689116,9.648378950689116,105510930
2019-04-09,10.230608940124512,10.230608940124512,9.939493738808629,9.98108173802877,86939518
2019-04-10,10.189021110534668,10.272197110359693,10.06425790402225,10.230609110447181,48397306
